-3.5715102e0 1.0174954e-1 1.717304e1 1.717304e1
-3.3674402e0 1.0174954e-1 1.5757008e1 1.5757008e1
-3.1633702e0 1.0174954e-1 1.442426e1 1.442426e1
-2.9593002e0 1.0174954e-1 1.31748047e1 1.31748047e1
-2.7552303e0 1.0174954e-1 1.20086441e1 1.20086441e1
-2.5511603e0 1.0174954e-1 1.0925763e1 1.0925763e1
-2.3470903e0 1.0174954e-1 9.9261795e0 9.9261795e0
-2.1430203e0 1.0174954e-1 9.0098846e0 9.0098846e0
-1.9389503e0 1.0174954e-1 8.1768738e0 8.1768738e0
-1.7348804e0 1.0174954e-1 7.427156e0 7.427156e0
-1.5308104e0 1.0174954e-1 6.7607285e0 6.7607285e0
-1.3267404e0 1.0174954e-1 6.1775894e0 6.1775894e0
-1.1226704e0 1.0174954e-1 5.6777359e0 5.6777359e0
-9.186005e-1 1.0174954e-1 5.2611745e0 5.2611745e0
-7.1453049e-1 1.0174954e-1 4.9279015e0 4.9279015e0
-5.1046048e-1 1.0174954e-1 4.6779176e0 4.6779176e0
-3.0639047e-1 1.0174954e-1 4.5112228e0 4.5112228e0
-1.0232047e-1 1.0174954e-1 4.4278171e0 4.4278171e0
1.0174954e-1 1.0174954e-1 4.4277007e0 4.4277007e0
3.0581955e-1 1.0174954e-1 4.5108733e0 4.5108733e0
5.0988956e-1 1.0174954e-1 4.677335e0 4.677335e0
7.1395956e-1 1.0174954e-1 4.9270859e0 4.9270859e0
9.1802957e-1 1.0174954e-1 5.2601262e0 5.2601262e0
1.12209958e0 1.0174954e-1 5.6764542e0 5.6764542e0
1.3261696e0 1.0174954e-1 6.1760757e0 6.1760757e0
1.5302396e0 1.0174954e-1 6.7589813e0 6.7589813e0
1.7343095e0 1.0174954e-1 7.425177e0 7.425177e0
1.9383795e0 1.0174954e-1 8.1746613e0 8.1746613e0
2.1424495e0 1.0174954e-1 9.0074387e0 9.0074387e0
2.3465195e0 1.0174954e-1 9.9235016e0 9.9235016e0
2.5505894e0 1.0174954e-1 1.09228516e1 1.09228516e1
2.7546594e0 1.0174954e-1 1.20054993e1 1.20054993e1
2.9587294e0 1.0174954e-1 1.31714279e1 1.31714279e1
3.1627994e0 1.0174954e-1 1.4420644e1 1.4420644e1
3.3668694e0 1.0174954e-1 1.5753163e1 1.5753163e1
3.5709393e0 1.0174954e-1 1.716895e1 1.716895e1
3.7750093e0 1.0174954e-1 1.8668034e1 1.8668034e1
3.9790793e0 1.0174954e-1 2.0250417e1 2.0250417e1
4.1831493e0 1.0174954e-1 2.1916096e1 2.1916096e1
4.3872192e0 1.0174954e-1 2.3665044e1 2.3665044e1
4.5912892e0 1.0174954e-1 2.5497273e1 2.5497273e1
4.7953592e0 1.0174954e-1 2.7412816e1 2.7412816e1
4.9994292e0 1.0174954e-1 2.9411641e1 2.9411641e1

-5.0e0 3.0581955e-1 3.0316805e1 3.0316805e1
-4.79593e0 3.0581955e-1 2.831775e1 2.831775e1
-4.59186e0 3.0581955e-1 2.6401979e1 2.6401979e1
-4.38779e0 3.0581955e-1 2.4569505e1 2.4569505e1
-4.1837201e0 3.0581955e-1 2.2820314e1 2.2820314e1
-3.9796501e0 3.0581955e-1 2.115442e1 2.115442e1
-3.7755801e0 3.0581955e-1 1.957181e1 1.957181e1
-3.5715102e0 3.0581955e-1 1.8072496e1 1.8072496e1
-3.3674402e0 3.0581955e-1 1.6656465e1 1.6656465e1
-3.1633702e0 3.0581955e-1 1.5323717e1 1.5323717e1
-2.9593002e0 3.0581955e-1 1.40742615e1 1.40742615e1
-2.7552303e0 3.0581955e-1 1.29081009e1 1.29081009e1
-2.5511603e0 3.0581955e-1 1.18252197e1 1.18252197e1
-2.3470903e0 3.0581955e-1 1.08256363e1 1.08256363e1
-2.1430203e0 3.0581955e-1 9.9093414e0 9.9093414e0
-1.9389503e0 3.0581955e-1 9.0763306e0 9.0763306e0
-1.7348804e0 3.0581955e-1 8.3266129e0 8.3266129e0
-1.5308104e0 3.0581955e-1 7.6601852e0 7.6601852e0
-1.3267404e0 3.0581955e-1 7.0770462e0 7.0770462e0
-1.1226704e0 3.0581955e-1 6.5771927e0 6.5771927e0
-9.186005e-1 3.0581955e-1 6.1606313e0 6.1606313e0
-7.1453049e-1 3.0581955e-1 5.8273582e0 5.8273582e0
-5.1046048e-1 3.0581955e-1 5.5773744e0 5.5773744e0
-3.0639047e-1 3.0581955e-1 5.4106796e0 5.4106796e0
-1.0232047e-1 3.0581955e-1 5.3272739e0 5.3272739e0
1.0174954e-1 3.0581955e-1 5.3271574e0 5.3271574e0
3.0581955e-1 3.0581955e-1 5.41033e0 5.41033e0
5.0988956e-1 3.0581955e-1 5.5767918e0 5.5767918e0
7.1395956e-1 3.0581955e-1 5.8265427e0 5.8265427e0
9.1802957e-1 3.0581955e-1 6.159583e0 6.159583e0
1.12209958e0 3.0581955e-1 6.575911e0 6.575911e0
1.3261696e0 3.0581955e-1 7.0755325e0 7.0755325e0
1.5302396e0 3.0581955e-1 7.6584381e0 7.6584381e0
1.7343095e0 3.0581955e-1 8.3246338e0 8.3246338e0
1.9383795e0 3.0581955e-1 9.074118e0 9.074118e0
2.1424495e0 3.0581955e-1 9.9068954e0 9.9068954e0
2.3465195e0 3.0581955e-1 1.08229584e1 1.08229584e1
2.5505894e0 3.0581955e-1 1.18223083e1 1.18223083e1
2.7546594e0 3.0581955e-1 1.2904956e1 1.2904956e1
2.9587294e0 3.0581955e-1 1.40708847e1 1.40708847e1
3.1627994e0 3.0581955e-1 1.53201e1 1.53201e1
3.3668694e0 3.0581955e-1 1.665262e1 1.665262e1
3.5709393e0 3.0581955e-1 1.8068407e1 1.8068407e1
3.7750093e0 3.0581955e-1 1.9567491e1 1.9567491e1
3.9790793e0 3.0581955e-1 2.1149873e1 2.1149873e1
4.1831493e0 3.0581955e-1 2.2815553e1 2.2815553e1
4.3872192e0 3.0581955e-1 2.45645e1 2.45645e1
4.5912892e0 3.0581955e-1 2.639673e1 2.639673e1
4.7953592e0 3.0581955e-1 2.8312273e1 2.8312273e1
4.9994292e0 3.0581955e-1 3.0311098e1 3.0311098e1

-5.0e0 5.0988956e-1 3.1299544e1 3.1299544e1
-4.79593e0 5.0988956e-1 2.930049e1 2.930049e1
-4.59186e0 5.0988956e-1 2.7384718e1 2.7384718e1
-4.38779e0 5.0988956e-1 2.5552245e1 2.5552245e1
-4.1837201e0 5.0988956e-1 2.3803053e1 2.3803053e1
-3.9796501e0 5.0988956e-1 2.213716e1 2.213716e1
-3.7755801e0 5.0988956e-1 2.0554549e1 2.0554549e1
-3.5715102e0 5.0988956e-1 1.9055235e1 1.9055235e1
-3.3674402e0 5.0988956e-1 1.7639204e1 1.7639204e1
-3.1633702e0 5.0988956e-1 1.6306456e1 1.6306456e1
-2.9593002e0 5.0988956e-1 1.50570007e1 1.50570007e1
-2.7552303e0 5.0988956e-1 1.38908401e1 1.38908401e1
-2.5511603e0 5.0988956e-1 1.2807959e1 1.2807959e1
-2.3470903e0 5.0988956e-1 1.18083755e1 1.18083755e1
-2.1430203e0 5.0988956e-1 1.08920807e1 1.08920807e1
-1.9389503e0 5.0988956e-1 1.00590698e1 1.00590698e1
-1.7348804e0 5.0988956e-1 9.3093521e0 9.3093521e0
-1.5308104e0 5.0988956e-1 8.6429245e0 8.6429245e0
-1.3267404e0 5.0988956e-1 8.0597855e0 8.0597855e0
-1.1226704e0 5.0988956e-1 7.559932e0 7.559932e0
-9.186005e-1 5.0988956e-1 7.1433705e0 7.1433705e0
-7.1453049e-1 5.0988956e-1 6.8100975e0 6.8100975e0
-5.1046048e-1 5.0988956e-1 6.5601137e0 6.5601137e0
-3.0639047e-1 5.0988956e-1 6.3934189e0 6.3934189e0
-1.0232047e-1 5.0988956e-1 6.3100131e0 6.3100131e0
1.0174954e-1 5.0988956e-1 6.3098967e0 6.3098967e0
3.0581955e-1 5.0988956e-1 6.3930693e0 6.3930693e0
5.0988956e-1 5.0988956e-1 6.5595311e0 6.5595311e0
7.1395956e-1 5.0988956e-1 6.8092819e0 6.8092819e0
9.1802957e-1 5.0988956e-1 7.1423222e0 7.1423222e0
1.12209958e0 5.0988956e-1 7.5586502e0 7.5586502e0
1.3261696e0 5.0988956e-1 8.0582718e0 8.0582718e0
1.5302396e0 5.0988956e-1 8.6411774e0 8.6411774e0
1.7343095e0 5.0988956e-1 9.307373e0 9.307373e0
1.9383795e0 5.0988956e-1 1.00568573e1 1.00568573e1
2.1424495e0 5.0988956e-1 1.08896347e1 1.08896347e1
2.3465195e0 5.0988956e-1 1.18056976e1 1.18056976e1
2.5505894e0 5.0988956e-1 1.28050476e1 1.28050476e1
2.7546594e0 5.0988956e-1 1.38876953e1 1.38876953e1
2.9587294e0 5.0988956e-1 1.5053624e1 1.5053624e1
3.1627994e0 5.0988956e-1 1.630284e1 1.630284e1
3.3668694e0 5.0988956e-1 1.7635359e1 1.7635359e1
3.5709393e0 5.0988956e-1 1.9051146e1 1.9051146e1
3.7750093e0 5.0988956e-1 2.055023e1 2.055023e1
3.9790793e0 5.0988956e-1 2.2132613e1 2.2132613e1
4.1831493e0 5.0988956e-1 2.3798293e1 2.3798293e1
4.3872192e0 5.0988956e-1 2.554724e1 2.554724e1
4.5912892e0 5.0988956e-1 2.737947e1 2.737947e1
4.7953592e0 5.0988956e-1 2.9295012e1 2.9295012e1
4.9994292e0 5.0988956e-1 3.1293837e1 3.1293837e1

-5.0e0 7.1395956e-1 3.2365572e1 3.2365572e1
-4.79593e0 7.1395956e-1 3.0366518e1 3.0366518e1
-4.59186e0 7.1395956e-1 2.8450746e1 2.8450746e1
-4.38779e0 7.1395956e-1 2.6618272e1 2.6618272e1
-4.1837201e0 7.1395956e-1 2.4869081e1 2.4869081e1
-3.9796501e0 7.1395956e-1 2.3203188e1 2.3203188e1
-3.7755801e0 7.1395956e-1 2.1620576e1 2.1620576e1
-3.5715102e0 7.1395956e-1 2.0121263e1 2.0121263e1
-3.3674402e0 7.1395956e-1 1.8705232e1 1.8705232e1
-3.1633702e0 7.1395956e-1 1.7372484e1 1.7372484e1
-2.9593002e0 7.1395956e-1 1.61230286e1 1.61230286e1
-2.7552303e0 7.1395956e-1 1.4956868e1 1.4956868e1
-2.5511603e0 7.1395956e-1 1.38739868e1 1.38739868e1
-2.3470903e0 7.1395956e-1 1.28744034e1 1.28744034e1
-2.1430203e0 7.1395956e-1 1.19581085e1 1.19581085e1
-1.9389503e0 7.1395956e-1 1.11250977e1 1.11250977e1
-1.7348804e0 7.1395956e-1 1.037538e1 1.037538e1
-1.5308104e0 7.1395956e-1 9.7089523e0 9.7089523e0
-1.3267404e0 7.1395956e-1 9.1258133e0 9.1258133e0
-1.1226704e0 7.1395956e-1 8.6259598e0 8.6259598e0
-9.186005e-1 7.1395956e-1 8.2093983e0 8.2093983e0
-7.1453049e-1 7.1395956e-1 7.8761253e0 7.8761253e0
-5.1046048e-1 7.1395956e-1 7.6261415e0 7.6261415e0
-3.0639047e-1 7.1395956e-1 7.4594467e0 7.4594467e0
-1.0232047e-1 7.1395956e-1 7.376041e0 7.376041e0
1.0174954e-1 7.1395956e-1 7.3759245e0 7.3759245e0
3.0581955e-1 7.1395956e-1 7.4590971e0 7.4590971e0
5.0988956e-1 7.1395956e-1 7.625559e0 7.625559e0
7.1395956e-1 7.1395956e-1 7.8753098e0 7.8753098e0
9.1802957e-1 7.1395956e-1 8.20835e0 8.20835e0
1.12209958e0 7.1395956e-1 8.624678e0 8.624678e0
1.3261696e0 7.1395956e-1 9.1242996e0 9.1242996e0
1.5302396e0 7.1395956e-1 9.7072052e0 9.7072052e0
1.7343095e0 7.1395956e-1 1.03734009e1 1.03734009e1
1.9383795e0 7.1395956e-1 1.11228851e1 1.11228851e1
2.1424495e0 7.1395956e-1 1.19556625e1 1.19556625e1
2.3465195e0 7.1395956e-1 1.28717255e1 1.28717255e1
2.5505894e0 7.1395956e-1 1.38710754e1 1.38710754e1
2.7546594e0 7.1395956e-1 1.49537231e1 1.49537231e1
2.9587294e0 7.1395956e-1 1.61196518e1 1.61196518e1
3.1627994e0 7.1395956e-1 1.7368867e1 1.7368867e1
3.3668694e0 7.1395956e-1 1.8701387e1 1.8701387e1
3.5709393e0 7.1395956e-1 2.0117174e1 2.0117174e1
3.7750093e0 7.1395956e-1 2.1616258e1 2.1616258e1
3.9790793e0 7.1395956e-1 2.319864e1 2.319864e1
4.1831493e0 7.1395956e-1 2.486432e1 2.486432e1
4.3872192e0 7.1395956e-1 2.6613268e1 2.6613268e1
4.5912892e0 7.1395956e-1 2.8445497e1 2.8445497e1
4.7953592e0 7.1395956e-1 3.036104e1 3.036104e1
4.9994292e0 7.1395956e-1 3.2359865e1 3.2359865e1

-5.0e0 9.1802957e-1 3.3514897e1 3.3514897e1
-4.79593e0 9.1802957e-1 3.1515843e1 3.1515843e1
-4.59186e0 9.1802957e-1 2.9600072e1 2.9600072e1
-4.38779e0 9.1802957e-1 2.7767598e1 2.7767598e1
-4.1837201e0 9.1802957e-1 2.6018407e1 2.6018407e1
-3.9796501e0 9.1802957e-1 2.4352513e1 2.4352513e1
-3.7755801e0 9.1802957e-1 2.2769902e1 2.2769902e1
-3.5715102e0 9.1802957e-1 2.1270589e1 2.1270589e1
-3.3674402e0 9.1802957e-1 1.9854558e1 1.9854558e1
-3.1633702e0 9.1802957e-1 1.852181e1 1.852181e1
-2.9593002e0 9.1802957e-1 1.72723541e1 1.72723541e1
-2.7552303e0 9.1802957e-1 1.61061935e1 1.61061935e1
-2.5511603e0 9.1802957e-1 1.50233124e1 1.50233124e1
-2.3470903e0 9.1802957e-1 1.4023729e1 1.4023729e1
-2.1430203e0 9.1802957e-1 1.31074341e1 1.31074341e1
-1.9389503e0 9.1802957e-1 1.22744232e1 1.22744232e1
-1.7348804e0 9.1802957e-1 1.15247055e1 1.15247055e1
-1.5308104e0 9.1802957e-1 1.08582779e1 1.08582779e1
-1.3267404e0 9.1802957e-1 1.02751389e1 1.02751389e1
-1.1226704e0 9.1802957e-1 9.7752853e0 9.7752853e0
-9.186005e-1 9.1802957e-1 9.3587239e0 9.3587239e0
-7.1453049e-1 9.1802957e-1 9.0254509e0 9.0254509e0
-5.1046048e-1 9.1802957e-1 8.775467e0 8.775467e0
-3.0639047e-1 9.1802957e-1 8.6087723e0 8.6087723e0
-1.0232047e-1 9.1802957e-1 8.5253665e0 8.5253665e0
1.0174954e-1 9.1802957e-1 8.5252501e0 8.5252501e0
3.0581955e-1 9.1802957e-1 8.6084227e0 8.6084227e0
5.0988956e-1 9.1802957e-1 8.7748845e0 8.7748845e0
7.1395956e-1 9.1802957e-1 9.0246353e0 9.0246353e0
9.1802957e-1 9.1802957e-1 9.3576756e0 9.3576756e0
1.12209958e0 9.1802957e-1 9.7740036e0 9.7740036e0
1.3261696e0 9.1802957e-1 1.02736252e1 1.02736252e1
1.5302396e0 9.1802957e-1 1.08565308e1 1.08565308e1
1.7343095e0 9.1802957e-1 1.15227264e1 1.15227264e1
1.9383795e0 9.1802957e-1 1.22722107e1 1.22722107e1
2.1424495e0 9.1802957e-1 1.31049881e1 1.31049881e1
2.3465195e0 9.1802957e-1 1.4021051e1 1.4021051e1
2.5505894e0 9.1802957e-1 1.5020401e1 1.5020401e1
2.7546594e0 9.1802957e-1 1.61030487e1 1.61030487e1
2.9587294e0 9.1802957e-1 1.72689774e1 1.72689774e1
3.1627994e0 9.1802957e-1 1.8518193e1 1.8518193e1
3.3668694e0 9.1802957e-1 1.9850713e1 1.9850713e1
3.5709393e0 9.1802957e-1 2.12665e1 2.12665e1
3.7750093e0 9.1802957e-1 2.2765584e1 2.2765584e1
3.9790793e0 9.1802957e-1 2.4347966e1 2.4347966e1
4.1831493e0 9.1802957e-1 2.6013646e1 2.6013646e1
4.3872192e0 9.1802957e-1 2.7762593e1 2.7762593e1
4.5912892e0 9.1802957e-1 2.9594823e1 2.9594823e1
4.7953592e0 9.1802957e-1 3.1510365e1 3.1510365e1
4.9994292e0 9.1802957e-1 3.350919e1 3.350919e1

-5.0e0 1.12209958e0 3.4747504e1 3.4747504e1
-4.79593e0 1.12209958e0 3.274845e1 3.274845e1
-4.59186e0 1.12209958e0 3.0832678e1 3.0832678e1
-4.38779e0 1.12209958e0 2.9000204e1 2.9000204e1
-4.1837201e0 1.12209958e0 2.7251013e1 2.7251013e1
-3.9796501e0 1.12209958e0 2.558512e1 2.558512e1
-3.7755801e0 1.12209958e0 2.4002509e1 2.4002509e1
-3.5715102e0 1.12209958e0 2.2503195e1 2.2503195e1
-3.3674402e0 1.12209958e0 2.1087164e1 2.1087164e1
-3.1633702e0 1.12209958e0 1.9754416e1 1.9754416e1
-2.9593002e0 1.12209958e0 1.85049606e1 1.85049606e1
-2.7552303e0 1.12209958e0 1.73388e1 1.73388e1
-2.5511603e0 1.12209958e0 1.62559189e1 1.62559189e1
-2.3470903e0 1.12209958e0 1.52563354e1 1.52563354e1
-2.1430203e0 1.12209958e0 1.43400406e1 1.43400406e1
-1.9389503e0 1.12209958e0 1.35070297e1 1.35070297e1
-1.7348804e0 1.12209958e0 1.2757312e1 1.2757312e1
-1.5308104e0 1.12209958e0 1.20908844e1 1.20908844e1
-1.3267404e0 1.12209958e0 1.15077454e1 1.15077454e1
-1.1226704e0 1.12209958e0 1.10078918e1 1.10078918e1
-9.186005e-1 1.12209958e0 1.05913304e1 1.05913304e1
-7.1453049e-1 1.12209958e0 1.02580574e1 1.02580574e1
-5.1046048e-1 1.12209958e0 1.00080736e1 1.00080736e1
-3.0639047e-1 1.12209958e0 9.8413788e0 9.8413788e0
-1.0232047e-1 1.12209958e0 9.757973e0 9.757973e0
1.0174954e-1 1.12209958e0 9.7578566e0 9.7578566e0
3.0581955e-1 1.12209958e0 9.8410292e0 9.8410292e0
5.0988956e-1 1.12209958e0 1.0007491e1 1.0007491e1
7.1395956e-1 1.12209958e0 1.02572418e1 1.02572418e1
9.1802957e-1 1.12209958e0 1.05902821e1 1.05902821e1
1.12209958e0 1.12209958e0 1.10066101e1 1.10066101e1
1.3261696e0 1.12209958e0 1.15062317e1 1.15062317e1
1.5302396e0 1.12209958e0 1.20891373e1 1.20891373e1
1.7343095e0 1.12209958e0 1.2755333e1 1.2755333e1
1.9383795e0 1.12209958e0 1.35048172e1 1.35048172e1
2.1424495e0 1.12209958e0 1.43375946e1 1.43375946e1
2.3465195e0 1.12209958e0 1.52536575e1 1.52536575e1
2.5505894e0 1.12209958e0 1.62530075e1 1.62530075e1
2.7546594e0 1.12209958e0 1.73356552e1 1.73356552e1
2.9587294e0 1.12209958e0 1.85015839e1 1.85015839e1
3.1627994e0 1.12209958e0 1.97508e1 1.97508e1
3.3668694e0 1.12209958e0 2.1083319e1 2.1083319e1
3.5709393e0 1.12209958e0 2.2499106e1 2.2499106e1
3.7750093e0 1.12209958e0 2.399819e1 2.399819e1
3.9790793e0 1.12209958e0 2.5580573e1 2.5580573e1
4.1831493e0 1.12209958e0 2.7246252e1 2.7246252e1
4.3872192e0 1.12209958e0 2.89952e1 2.89952e1
4.5912892e0 1.12209958e0 3.0827429e1 3.0827429e1
4.7953592e0 1.12209958e0 3.2742972e1 3.2742972e1
4.9994292e0 1.12209958e0 3.4741797e1 3.4741797e1

-5.0e0 1.3261696e0 3.6063416e1 3.6063416e1
-4.79593e0 1.3261696e0 3.4064362e1 3.4064362e1
-4.59186e0 1.3261696e0 3.214859e1 3.214859e1
-4.38779e0 1.3261696e0 3.0316116e1 3.0316116e1
-4.1837201e0 1.3261696e0 2.8566925e1 2.8566925e1
-3.9796501e0 1.3261696e0 2.6901031e1 2.6901031e1
-3.7755801e0 1.3261696e0 2.531842e1 2.531842e1
-3.5715102e0 1.3261696e0 2.3819107e1 2.3819107e1
-3.3674402e0 1.3261696e0 2.2403076e1 2.2403076e1
-3.1633702e0 1.3261696e0 2.1070328e1 2.1070328e1
-2.9593002e0 1.3261696e0 1.9820872e1 1.9820872e1
-2.7552303e0 1.3261696e0 1.8654712e1 1.8654712e1
-2.5511603e0 1.3261696e0 1.757183e1 1.757183e1
-2.3470903e0 1.3261696e0 1.6572247e1 1.6572247e1
-2.1430203e0 1.3261696e0 1.5655952e1 1.5655952e1
-1.9389503e0 1.3261696e0 1.4822942e1 1.4822942e1
-1.7348804e0 1.3261696e0 1.4073224e1 1.4073224e1
-1.5308104e0 1.3261696e0 1.3406796e1 1.3406796e1
-1.3267404e0 1.3261696e0 1.2823657e1 1.2823657e1
-1.1226704e0 1.3261696e0 1.2323804e1 1.2323804e1
-9.186005e-1 1.3261696e0 1.1907242e1 1.1907242e1
-7.1453049e-1 1.3261696e0 1.1573969e1 1.1573969e1
-5.1046048e-1 1.3261696e0 1.1323985e1 1.1323985e1
-3.0639047e-1 1.3261696e0 1.115729e1 1.115729e1
-1.0232047e-1 1.3261696e0 1.1073885e1 1.1073885e1
1.0174954e-1 1.3261696e0 1.1073767e1 1.1073767e1
3.0581955e-1 1.3261696e0 1.115694e1 1.115694e1
5.0988956e-1 1.3261696e0 1.1323402e1 1.1323402e1
7.1395956e-1 1.3261696e0 1.1573154e1 1.1573154e1
9.1802957e-1 1.3261696e0 1.1906194e1 1.1906194e1
1.12209958e0 1.3261696e0 1.2322522e1 1.2322522e1
1.3261696e0 1.3261696e0 1.2822144e1 1.2822144e1
1.5302396e0 1.3261696e0 1.3405049e1 1.3405049e1
1.7343095e0 1.3261696e0 1.4071245e1 1.4071245e1
1.9383795e0 1.3261696e0 1.4820729e1 1.4820729e1
2.1424495e0 1.3261696e0 1.5653506e1 1.5653506e1
2.3465195e0 1.3261696e0 1.656957e1 1.656957e1
2.5505894e0 1.3261696e0 1.756892e1 1.756892e1
2.7546594e0 1.3261696e0 1.8651567e1 1.8651567e1
2.9587294e0 1.3261696e0 1.9817496e1 1.9817496e1
3.1627994e0 1.3261696e0 2.1066711e1 2.1066711e1
3.3668694e0 1.3261696e0 2.2399231e1 2.2399231e1
3.5709393e0 1.3261696e0 2.3815018e1 2.3815018e1
3.7750093e0 1.3261696e0 2.5314102e1 2.5314102e1
3.9790793e0 1.3261696e0 2.6896484e1 2.6896484e1
4.1831493e0 1.3261696e0 2.8562164e1 2.8562164e1
4.3872192e0 1.3261696e0 3.0311111e1 3.0311111e1
4.5912892e0 1.3261696e0 3.2143341e1 3.2143341e1
4.7953592e0 1.3261696e0 3.4058884e1 3.4058884e1
4.9994292e0 1.3261696e0 3.6057709e1 3.6057709e1

-5.0e0 1.5302396e0 3.74626e1 3.74626e1
-4.79593e0 1.5302396e0 3.5463547e1 3.5463547e1
-4.59186e0 1.5302396e0 3.3547775e1 3.3547775e1
-4.38779e0 1.5302396e0 3.1715302e1 3.1715302e1
-4.1837201e0 1.5302396e0 2.996611e1 2.996611e1
-3.9796501e0 1.5302396e0 2.8300217e1 2.8300217e1
-3.7755801e0 1.5302396e0 2.6717606e1 2.6717606e1
-3.5715102e0 1.5302396e0 2.5218292e1 2.5218292e1
-3.3674402e0 1.5302396e0 2.3802261e1 2.3802261e1
-3.1633702e0 1.5302396e0 2.2469513e1 2.2469513e1
-2.9593002e0 1.5302396e0 2.1220058e1 2.1220058e1
-2.7552303e0 1.5302396e0 2.0053897e1 2.0053897e1
-2.5511603e0 1.5302396e0 1.8971016e1 1.8971016e1
-2.3470903e0 1.5302396e0 1.7971432e1 1.7971432e1
-2.1430203e0 1.5302396e0 1.7055138e1 1.7055138e1
-1.9389503e0 1.5302396e0 1.6222127e1 1.6222127e1
-1.7348804e0 1.5302396e0 1.5472409e1 1.5472409e1
-1.5308104e0 1.5302396e0 1.4805981e1 1.4805981e1
-1.3267404e0 1.5302396e0 1.4222842e1 1.4222842e1
-1.1226704e0 1.5302396e0 1.3722989e1 1.3722989e1
-9.186005e-1 1.5302396e0 1.3306427e1 1.3306427e1
-7.1453049e-1 1.5302396e0 1.2973154e1 1.2973154e1
-5.1046048e-1 1.5302396e0 1.272317e1 1.272317e1
-3.0639047e-1 1.5302396e0 1.2556476e1 1.2556476e1
-1.0232047e-1 1.5302396e0 1.247307e1 1.247307e1
1.0174954e-1 1.5302396e0 1.2472952e1 1.2472952e1
3.0581955e-1 1.5302396e0 1.2556125e1 1.2556125e1
5.0988956e-1 1.5302396e0 1.2722588e1 1.2722588e1
7.1395956e-1 1.5302396e0 1.2972339e1 1.2972339e1
9.1802957e-1 1.5302396e0 1.3305379e1 1.3305379e1
1.12209958e0 1.5302396e0 1.3721707e1 1.3721707e1
1.3261696e0 1.5302396e0 1.4221329e1 1.4221329e1
1.5302396e0 1.5302396e0 1.4804234e1 1.4804234e1
1.7343095e0 1.5302396e0 1.547043e1 1.547043e1
1.9383795e0 1.5302396e0 1.6219914e1 1.6219914e1
2.1424495e0 1.5302396e0 1.7052692e1 1.7052692e1
2.3465195e0 1.5302396e0 1.7968755e1 1.7968755e1
2.5505894e0 1.5302396e0 1.8968105e1 1.8968105e1
2.7546594e0 1.5302396e0 2.0050752e1 2.0050752e1
2.9587294e0 1.5302396e0 2.1216681e1 2.1216681e1
3.1627994e0 1.5302396e0 2.2465897e1 2.2465897e1
3.3668694e0 1.5302396e0 2.3798416e1 2.3798416e1
3.5709393e0 1.5302396e0 2.5214203e1 2.5214203e1
3.7750093e0 1.5302396e0 2.6713287e1 2.6713287e1
3.9790793e0 1.5302396e0 2.829567e1 2.829567e1
4.1831493e0 1.5302396e0 2.996135e1 2.996135e1
4.3872192e0 1.5302396e0 3.1710297e1 3.1710297e1
4.5912892e0 1.5302396e0 3.3542526e1 3.3542526e1
4.7953592e0 1.5302396e0 3.5458069e1 3.5458069e1
4.9994292e0 1.5302396e0 3.7456894e1 3.7456894e1

-5.0e0 1.7343095e0 3.8945068e1 3.8945068e1
-4.79593e0 1.7343095e0 3.6946014e1 3.6946014e1
-4.59186e0 1.7343095e0 3.5030243e1 3.5030243e1
-4.38779e0 1.7343095e0 3.3197769e1 3.3197769e1
-4.1837201e0 1.7343095e0 3.1448578e1 3.1448578e1
-3.9796501e0 1.7343095e0 2.9782684e1 2.9782684e1
-3.7755801e0 1.7343095e0 2.8200073e1 2.8200073e1
-3.5715102e0 1.7343095e0 2.670076e1 2.670076e1
-3.3674402e0 1.7343095e0 2.5284729e1 2.5284729e1
-3.1633702e0 1.7343095e0 2.395198e1 2.395198e1
-2.9593002e0 1.7343095e0 2.2702525e1 2.2702525e1
-2.7552303e0 1.7343095e0 2.1536365e1 2.1536365e1
-2.5511603e0 1.7343095e0 2.0453484e1 2.0453484e1
-2.3470903e0 1.7343095e0 1.94539e1 1.94539e1
-2.1430203e0 1.7343095e0 1.8537605e1 1.8537605e1
-1.9389503e0 1.7343095e0 1.7704594e1 1.7704594e1
-1.7348804e0 1.7343095e0 1.6954877e1 1.6954877e1
-1.5308104e0 1.7343095e0 1.6288449e1 1.6288449e1
-1.3267404e0 1.7343095e0 1.570531e1 1.570531e1
-1.1226704e0 1.7343095e0 1.5205457e1 1.5205457e1
-9.186005e-1 1.7343095e0 1.4788895e1 1.4788895e1
-7.1453049e-1 1.7343095e0 1.4455621e1 1.4455621e1
-5.1046048e-1 1.7343095e0 1.4205638e1 1.4205638e1
-3.0639047e-1 1.7343095e0 1.4038943e1 1.4038943e1
-1.0232047e-1 1.7343095e0 1.3955537e1 1.3955537e1
1.0174954e-1 1.7343095e0 1.395542e1 1.395542e1
3.0581955e-1 1.7343095e0 1.4038593e1 1.4038593e1
5.0988956e-1 1.7343095e0 1.4205055e1 1.4205055e1
7.1395956e-1 1.7343095e0 1.4454807e1 1.4454807e1
9.1802957e-1 1.7343095e0 1.4787846e1 1.4787846e1
1.12209958e0 1.7343095e0 1.5204175e1 1.5204175e1
1.3261696e0 1.7343095e0 1.5703796e1 1.5703796e1
